asset,year,assetType,market,currency,marketphase,yearlyAbsReturn,methodGroup,levelSubtype,levelLabel,levelValue,eventIndex,eventDate,eventClose,reaction,maxReturn,maxZ,tau,window,sigma
XOM,2017,Stock,USA,USD,sideways,0.04473648896222981,fibonacci,fib,fib_0.382,55.23925797846088,80,2017-04-28,54.68452835083008,1,0.015186790632666343,2.1563842113905314,2.143767612382907,6,0.007042710919717425
XOM,2017,Stock,USA,USD,sideways,0.04473648896222981,fibonacci,fib,fib_0.382,55.23925797846088,87,2017-05-09,55.12656784057617,1,0.015452596373466,2.1941261752208914,2.143767612382907,6,0.007042710919717425
XOM,2017,Stock,USA,USD,sideways,0.04473648896222981,fibonacci,fib,fib_0.382,55.23925797846088,94,2017-05-18,55.26852798461914,0,0.010153079934150934,1.4416437150253367,2.143767612382907,6,0.007042710919717425
XOM,2017,Stock,USA,USD,sideways,0.04473648896222981,fibonacci,fib,fib_0.382,55.23925797846088,109,2017-06-09,55.5254135131836,1,0.016559544490409018,2.3513025991237813,2.143767612382907,6,0.007042710919717425
XOM,2017,Stock,USA,USD,sideways,0.04473648896222981,fibonacci,fib,fib_0.382,55.23925797846088,116,2017-06-20,55.64714431762695,0,0.014943686626246396,2.1218656844779287,2.143767612382907,6,0.007042710919717425
XOM,2017,Stock,USA,USD,sideways,0.04473648896222981,fibonacci,fib,fib_0.382,55.23925797846088,123,2017-06-29,54.55868148803711,1,0.017347922852036162,2.463245055745127,2.143767612382907,6,0.007042710919717425
XOM,2017,Stock,USA,USD,sideways,0.04473648896222981,fibonacci,fib,fib_0.382,55.23925797846088,183,2017-09-25,55.27862930297852,0,0.014942211217047517,2.121656189978481,2.143767612382907,6,0.007042710919717425
XOM,2017,Stock,USA,USD,sideways,0.04473648896222981,fibonacci,fib,fib_0.382,55.23925797846088,221,2017-11-16,55.50086212158203,0,0.010675487850962161,1.515820821364977,2.143767612382907,6,0.007042710919717425
XOM,2017,Stock,USA,USD,sideways,0.04473648896222981,fibonacci,fib,fib_0.5,56.266649863402435,11,2017-01-19,56.23313903808594,0,0.013690627208947995,1.9439428034194117,2.143767612382907,6,0.007042710919717425
XOM,2017,Stock,USA,USD,sideways,0.04473648896222981,fibonacci,fib,fib_0.5,56.266649863402435,18,2017-01-30,56.319435119628906,1,0.024629495843956725,3.497161267119698,2.143767612382907,6,0.007042710919717425
XOM,2017,Stock,USA,USD,sideways,0.04473648896222981,fibonacci,fib,fib_0.5,56.266649863402435,40,2017-03-02,55.78961563110352,1,0.027250897150636166,3.869376077092989,2.143767612382907,6,0.007042710919717425
XOM,2017,Stock,USA,USD,sideways,0.04473648896222981,fibonacci,fib,fib_0.5,56.266649863402435,92,2017-05-16,55.80939102172852,0,0.009691254952034963,1.3760688266932026,2.143767612382907,6,0.007042710919717425
XOM,2017,Stock,USA,USD,sideways,0.04473648896222981,fibonacci,fib,fib_0.5,56.266649863402435,110,2017-06-12,56.0662841796875,0,0.01036983311379384,1.4724206675531004,2.143767612382907,6,0.007042710919717425
XOM,2017,Stock,USA,USD,sideways,0.04473648896222981,fibonacci,fib,fib_0.5,56.266649863402435,186,2017-09-28,56.1046142578125,0,0.006813944026335302,0.967517210916375,2.143767612382907,6,0.007042710919717425
XOM,2017,Stock,USA,USD,sideways,0.04473648896222981,fibonacci,fib,fib_0.5,56.266649863402435,194,2017-10-10,56.15239334106445,0,0.008509231615488383,1.2082324139792748,2.143767612382907,6,0.007042710919717425
XOM,2017,Stock,USA,USD,sideways,0.04473648896222981,fibonacci,fib,fib_0.5,56.266649863402435,201,2017-10-19,56.48004531860352,0,0.011723565698955796,1.6646382100014097,2.143767612382907,6,0.007042710919717425
XOM,2017,Stock,USA,USD,sideways,0.04473648896222981,fibonacci,fib,fib_0.5,56.266649863402435,220,2017-11-15,55.94868087768555,0,0.011944408970824957,1.6959959179048916,2.143767612382907,6,0.007042710919717425
XOM,2017,Stock,USA,USD,sideways,0.04473648896222981,fibonacci,fib,fib_0.5,56.266649863402435,228,2017-11-28,56.26559448242188,1,0.02326408531488937,3.3032855643353303,2.143767612382907,6,0.007042710919717425
XOM,2017,Stock,USA,USD,sideways,0.04473648896222981,fibonacci,fib,fib_0.618,57.294041748344,5,2017-01-10,57.029541015625,1,0.01664159189273651,2.3629525735814556,2.143767612382907,6,0.007042710919717425
XOM,2017,Stock,USA,USD,sideways,0.04473648896222981,fibonacci,fib,fib_0.618,57.294041748344,207,2017-10-27,57.14219284057617,0,0.006331460171222198,0.899008953142753,2.143767612382907,6,0.007042710919717425
XOM,2017,Stock,USA,USD,sideways,0.04473648896222981,fibonacci,fib,fib_0.618,57.294041748344,216,2017-11-09,57.31964874267578,1,0.03557666237499502,5.051557955529781,2.143767612382907,6,0.007042710919717425
XOM,2017,Stock,USA,USD,sideways,0.04473648896222981,fibonacci,fib,fib_0.618,57.294041748344,230,2017-11-30,57.38166427612305,0,0.012126104197514483,1.721794964431256,2.143767612382907,6,0.007042710919717425
XOM,2017,Stock,USA,USD,sideways,0.04473648896222981,fibonacci,fib,fib_0.618,57.294041748344,237,2017-12-11,57.20252990722656,0,0.007105626429614612,1.0089334221742714,2.143767612382907,6,0.007042710919717425
XOM,2017,Stock,USA,USD,sideways,0.04473648896222981,fibonacci,fib,fib_0.786,58.756769177752325,2,2017-01-05,58.76839447021485,1,0.029588241609546456,4.201257434365008,2.143767612382907,6,0.007042710919717425
XOM,2017,Stock,USA,USD,sideways,0.04473648896222981,support_resistance,support,support_1,51.91331532947096,158,2017-08-18,52.31605911254883,0,0.004045254525901162,0.5743888357785201,2.143767612382907,6,0.007042710919717425
XOM,2017,Stock,USA,USD,sideways,0.04473648896222981,support_resistance,support,support_1,51.91331532947096,167,2017-08-31,52.10442733764648,1,0.03825508755743446,5.431869629964788,2.143767612382907,6,0.007042710919717425
XOM,2017,Stock,USA,USD,sideways,0.04473648896222981,support_resistance,support,support_2,54.36307004304816,25,2017-02-08,54.57069396972656,1,0.02061818700377061,2.927592405652492,2.143767612382907,6,0.007042710919717425
XOM,2017,Stock,USA,USD,sideways,0.04473648896222981,support_resistance,support,support_2,54.36307004304816,34,2017-02-22,54.20231246948242,1,0.029284786742536154,4.158169641827517,2.143767612382907,6,0.007042710919717425
XOM,2017,Stock,USA,USD,sideways,0.04473648896222981,support_resistance,support,support_2,54.36307004304816,44,2017-03-08,54.2692985534668,0,0.012834755961305944,1.822416979429409,2.143767612382907,6,0.007042710919717425
XOM,2017,Stock,USA,USD,sideways,0.04473648896222981,support_resistance,support,support_2,54.36307004304816,56,2017-03-24,54.403228759765625,1,0.030407643526478317,4.317604949728415,2.143767612382907,6,0.007042710919717425
XOM,2017,Stock,USA,USD,sideways,0.04473648896222981,support_resistance,support,support_2,54.36307004304816,72,2017-04-18,54.282691955566406,0,0.00838980955709963,1.191275583044413,2.143767612382907,6,0.007042710919717425
XOM,2017,Stock,USA,USD,sideways,0.04473648896222981,support_resistance,support,support_2,54.36307004304816,79,2017-04-27,54.42333221435547,1,0.017720854434261614,2.51619790110207,2.143767612382907,6,0.007042710919717425
XOM,2017,Stock,USA,USD,sideways,0.04473648896222981,support_resistance,support,support_2,54.36307004304816,103,2017-06-01,54.55868148803711,1,0.01771912368077413,2.5159521500685242,2.143767612382907,6,0.007042710919717425
XOM,2017,Stock,USA,USD,sideways,0.04473648896222981,support_resistance,support,support_2,54.36307004304816,123,2017-06-29,54.55868148803711,1,0.017347922852036162,2.463245055745127,2.143767612382907,6,0.007042710919717425
XOM,2017,Stock,USA,USD,sideways,0.04473648896222981,support_resistance,support,support_2,54.36307004304816,130,2017-07-11,54.49105072021485,0,0.008436695938017168,1.1979330167303919,2.143767612382907,6,0.007042710919717425
XOM,2017,Stock,USA,USD,sideways,0.04473648896222981,support_resistance,support,support_2,54.36307004304816,138,2017-07-21,54.16655731201172,0,0.008861407050053803,1.2582380777897029,2.143767612382907,6,0.007042710919717425
XOM,2017,Stock,USA,USD,sideways,0.04473648896222981,support_resistance,support,support_2,54.36307004304816,145,2017-08-01,54.20035171508789,0,0.005363415474775187,0.7615555339293102,2.143767612382907,6,0.007042710919717425
XOM,2017,Stock,USA,USD,sideways,0.04473648896222981,support_resistance,support,support_2,54.36307004304816,152,2017-08-10,53.906551361083984,1,0.0343166389963711,4.872646256187381,2.143767612382907,6,0.007042710919717425
XOM,2017,Stock,USA,USD,sideways,0.04473648896222981,support_resistance,support,support_2,54.36307004304816,174,2017-09-12,54.26836013793945,0,0.01320774279714258,1.8753776702895701,2.143767612382907,6,0.007042710919717425
XOM,2017,Stock,USA,USD,sideways,0.04473648896222981,support_resistance,support,support_3,56.596084682377416,11,2017-01-19,56.23313903808594,0,0.013690627208947995,1.9439428034194117,2.143767612382907,6,0.007042710919717425
XOM,2017,Stock,USA,USD,sideways,0.04473648896222981,support_resistance,support,support_3,56.596084682377416,18,2017-01-30,56.319435119628906,1,0.024629495843956725,3.497161267119698,2.143767612382907,6,0.007042710919717425
XOM,2017,Stock,USA,USD,sideways,0.04473648896222981,support_resistance,support,support_3,56.596084682377416,197,2017-10-13,56.25477981567383,0,0.010071572558565672,1.4300704193847238,2.143767612382907,6,0.007042710919717425
XOM,2017,Stock,USA,USD,sideways,0.04473648896222981,support_resistance,support,support_3,56.596084682377416,207,2017-10-27,57.14219284057617,0,0.006331460171222198,0.899008953142753,2.143767612382907,6,0.007042710919717425
XOM,2017,Stock,USA,USD,sideways,0.04473648896222981,support_resistance,support,support_3,56.596084682377416,215,2017-11-08,56.97835159301758,1,0.025930716318171024,3.6819225741004065,2.143767612382907,6,0.007042710919717425
XOM,2017,Stock,USA,USD,sideways,0.04473648896222981,support_resistance,support,support_3,56.596084682377416,229,2017-11-29,56.67893981933594,1,0.015801676182948567,2.243692288818604,2.143767612382907,6,0.007042710919717425
