asset,year,assetType,market,currency,marketphase,yearlyAbsReturn,methodGroup,levelSubtype,levelLabel,levelValue,eventIndex,eventDate,eventClose,reaction,maxReturn,maxZ,tau,window,sigma
AAPL,2011,Stock,USA,USD,trend,0.22887336491673504,support_resistance,resistance,resistance_2,11.71973303472856,176,2011-09-14,11.664595603942873,1,0.062034556665057236,3.4920797871768268,2.007222154307534,6,0.017764358332490765
AAPL,2011,Stock,USA,USD,trend,0.22887336491673504,support_resistance,resistance,resistance_2,11.71973303472856,187,2011-09-29,11.702651977539062,1,0.05317868295640496,2.9935605869389543,2.007222154307534,6,0.017764358332490765
AAPL,2011,Stock,USA,USD,trend,0.22887336491673504,support_resistance,resistance,resistance_2,11.71973303472856,203,2011-10-21,11.771568298339844,0,0.032834998894954726,1.848363913876921,2.007222154307534,6,0.017764358332490765
AAPL,2011,Stock,USA,USD,trend,0.22887336491673504,support_resistance,resistance,resistance_2,11.71973303472856,217,2011-11-10,11.542350769042969,0,0.026685957700516696,1.5022190613948858,2.007222154307534,6,0.017764358332490765
AAPL,2011,Stock,USA,USD,trend,0.22887336491673504,support_resistance,resistance,resistance_2,11.71973303472856,232,2011-12-02,11.676581382751465,0,0.010059390957843667,0.5662681854061219,2.007222154307534,6,0.017764358332490765
AAPL,2011,Stock,USA,USD,trend,0.22887336491673504,support_resistance,resistance,resistance_2,11.71973303472856,239,2011-12-13,11.649917602539062,0,0.02538527077665821,1.4290001530890595,2.007222154307534,6,0.017764358332490765
AAPL,2011,Stock,USA,USD,trend,0.22887336491673504,support_resistance,resistance,resistance_3,12.241237202707936,179,2011-09-19,12.333669662475586,0,0.030051056268600974,1.6916488457473868,2.007222154307534,6,0.017764358332490765
AAPL,2011,Stock,USA,USD,trend,0.22887336491673504,support_resistance,resistance,resistance_3,12.241237202707936,196,2011-10-12,12.050823211669922,1,0.04985191755372118,2.80628867199457,2.007222154307534,6,0.017764358332490765
AAPL,2011,Stock,USA,USD,trend,0.22887336491673504,support_resistance,resistance,resistance_3,12.241237202707936,207,2011-10-27,12.125728607177734,0,0.02021306281492956,1.1378436775822154,2.007222154307534,6,0.017764358332490765
AAPL,2012,Stock,USA,USD,trend,0.30558572359117014,fibonacci,fib,fib_0.382,15.678297199619154,30,2012-02-15,14.91168975830078,1,0.049711307978235024,2.798373408585985,2.007222154307534,6,0.017764358332490765
AAPL,2012,Stock,USA,USD,trend,0.30558572359117014,fibonacci,fib,fib_0.382,15.678297199619154,37,2012-02-27,15.753350257873535,1,0.036937243716698494,2.0792894978447256,2.007222154307534,6,0.017764358332490765
AAPL,2012,Stock,USA,USD,trend,0.30558572359117014,fibonacci,fib,fib_0.382,15.678297199619154,95,2012-05-18,15.891776084899902,1,0.07898115278477484,4.4460459143249444,2.007222154307534,6,0.017764358332490765
AAPL,2012,Stock,USA,USD,trend,0.30558572359117014,fibonacci,fib,fib_0.382,15.678297199619154,220,2012-11-16,15.95128345489502,1,0.11721173088842472,6.598140427850191,2.007222154307534,6,0.017764358332490765
AAPL,2012,Stock,USA,USD,trend,0.30558572359117014,fibonacci,fib,fib_0.382,15.678297199619154,233,2012-12-06,16.542566299438477,1,0.06843436850323686,3.852341144125164,2.007222154307534,6,0.017764358332490765
AAPL,2012,Stock,USA,USD,trend,0.30558572359117014,fibonacci,fib,fib_0.382,15.678297199619154,240,2012-12-17,15.683758735656738,0,0.029046469718094426,1.6350981653510577,2.007222154307534,6,0.017764358332490765
AAPL,2012,Stock,USA,USD,trend,0.30558572359117014,fibonacci,fib,fib_0.5,16.73579574251229,48,2012-03-13,17.021984100341797,1,0.06664375575247339,3.751543090108855,2.007222154307534,6,0.017764358332490765
AAPL,2012,Stock,USA,USD,trend,0.30558572359117014,fibonacci,fib,fib_0.5,16.73579574251229,76,2012-04-23,17.129844665527344,1,0.06699352809473205,3.7712326469007227,2.007222154307534,6,0.017764358332490765
AAPL,2012,Stock,USA,USD,trend,0.30558572359117014,fibonacci,fib,fib_0.5,16.73579574251229,91,2012-05-14,16.7259521484375,1,0.050338707587998854,2.833691296123545,2.007222154307534,6,0.017764358332490765
AAPL,2012,Stock,USA,USD,trend,0.30558572359117014,fibonacci,fib,fib_0.5,16.73579574251229,98,2012-05-23,17.095691680908203,0,0.01677294354409529,0.9441907909174412,2.007222154307534,6,0.017764358332490765
AAPL,2012,Stock,USA,USD,trend,0.30558572359117014,fibonacci,fib,fib_0.5,16.73579574251229,105,2012-06-04,16.90782356262207,0,0.028407359680995208,1.5991210686759534,2.007222154307534,6,0.017764358332490765
AAPL,2012,Stock,USA,USD,trend,0.30558572359117014,fibonacci,fib,fib_0.5,16.73579574251229,214,2012-11-08,16.25569725036621,0,0.022557082190351806,1.2697943696111564,2.007222154307534,6,0.017764358332490765
AAPL,2012,Stock,USA,USD,trend,0.30558572359117014,fibonacci,fib,fib_0.5,16.73579574251229,221,2012-11-19,17.10150146484375,1,0.04206996298953214,2.3682230566463387,2.007222154307534,6,0.017764358332490765
AAPL,2012,Stock,USA,USD,trend,0.30558572359117014,fibonacci,fib,fib_0.5,16.73579574251229,232,2012-12-05,16.28713035583496,0,0.016889508987255986,0.9507525501985236,2.007222154307534,6,0.017764358332490765
AAPL,2012,Stock,USA,USD,trend,0.30558572359117014,fibonacci,fib,fib_0.618,17.793294285405427,49,2012-03-14,17.66559410095215,0,0.027782759379083616,1.5639607611533783,2.007222154307534,6,0.017764358332490765
AAPL,2012,Stock,USA,USD,trend,0.30558572359117014,fibonacci,fib,fib_0.618,17.793294285405427,71,2012-04-16,17.382436752319336,1,0.050971190454323155,2.869295332840565,2.007222154307534,6,0.017764358332490765
AAPL,2012,Stock,USA,USD,trend,0.30558572359117014,fibonacci,fib,fib_0.618,17.793294285405427,81,2012-04-30,17.497800827026367,0,0.03207310052979724,1.8054747562221813,2.007222154307534,6,0.017764358332490765
AAPL,2012,Stock,USA,USD,trend,0.30558572359117014,fibonacci,fib,fib_0.618,17.793294285405427,132,2012-07-12,17.94484519958496,0,0.025747249732601993,1.449376850584613,2.007222154307534,6,0.017764358332490765
AAPL,2012,Stock,USA,USD,trend,0.30558572359117014,fibonacci,fib,fib_0.618,17.793294285405427,139,2012-07-23,18.09256172180176,1,0.04794357577548485,2.69886335763655,2.007222154307534,6,0.017764358332490765
AAPL,2012,Stock,USA,USD,trend,0.30558572359117014,fibonacci,fib,fib_0.618,17.793294285405427,207,2012-10-26,18.17535972595215,1,0.0719392540110984,4.049639883672156,2.007222154307534,6,0.017764358332490765
AAPL,2012,Stock,USA,USD,trend,0.30558572359117014,fibonacci,fib,fib_0.618,17.793294285405427,225,2012-11-26,17.820960998535156,0,0.023205037697536936,1.3062693998406485,2.007222154307534,6,0.017764358332490765
AAPL,2012,Stock,USA,USD,trend,0.30558572359117014,fibonacci,fib,fib_0.786,19.298885431219386,158,2012-08-17,19.502704620361328,1,0.04253883165571888,2.394616842304737,2.007222154307534,6,0.017764358332490765
AAPL,2012,Stock,USA,USD,trend,0.30558572359117014,fibonacci,fib,fib_0.786,19.298885431219386,193,2012-10-08,19.203594207763672,0,0.018207896653765817,1.0249678774191255,2.007222154307534,6,0.017764358332490765
AAPL,2012,Stock,USA,USD,trend,0.30558572359117014,fibonacci,fib,fib_0.786,19.298885431219386,201,2012-10-18,19.037187576293945,1,0.04527075477340928,2.5484036026569954,2.007222154307534,6,0.017764358332490765
AAPL,2012,Stock,USA,USD,trend,0.30558572359117014,support_resistance,support,support_1,15.467494595005022,30,2012-02-15,14.91168975830078,1,0.049711307978235024,2.798373408585985,2.007222154307534,6,0.017764358332490765
AAPL,2012,Stock,USA,USD,trend,0.30558572359117014,support_resistance,support,support_1,15.467494595005022,43,2012-03-06,15.888175010681152,1,0.11187056342695681,6.297472801049453,2.007222154307534,6,0.017764358332490765
AAPL,2012,Stock,USA,USD,trend,0.30558572359117014,support_resistance,support,support_1,15.467494595005022,220,2012-11-16,15.95128345489502,1,0.11721173088842472,6.598140427850191,2.007222154307534,6,0.017764358332490765
AAPL,2012,Stock,USA,USD,trend,0.30558572359117014,support_resistance,support,support_1,15.467494595005022,239,2012-12-14,15.410486221313477,1,0.0472944413990264,2.6623219659178754,2.007222154307534,6,0.017764358332490765
AAPL,2012,Stock,USA,USD,trend,0.30558572359117014,support_resistance,support,support_2,16.74123341191285,48,2012-03-13,17.021984100341797,1,0.06664375575247339,3.751543090108855,2.007222154307534,6,0.017764358332490765
AAPL,2012,Stock,USA,USD,trend,0.30558572359117014,support_resistance,support,support_2,16.74123341191285,76,2012-04-23,17.129844665527344,1,0.06699352809473205,3.7712326469007227,2.007222154307534,6,0.017764358332490765
AAPL,2012,Stock,USA,USD,trend,0.30558572359117014,support_resistance,support,support_2,16.74123341191285,87,2012-05-08,17.024383544921875,1,0.03889630818044115,2.18957011857278,2.007222154307534,6,0.017764358332490765
AAPL,2012,Stock,USA,USD,trend,0.30558572359117014,support_resistance,support,support_2,16.74123341191285,96,2012-05-21,16.81763458251953,0,0.031873647259178677,1.794247034573842,2.007222154307534,6,0.017764358332490765
AAPL,2012,Stock,USA,USD,trend,0.30558572359117014,support_resistance,support,support_2,16.74123341191285,105,2012-06-04,16.90782356262207,0,0.028407359680995208,1.5991210686759534,2.007222154307534,6,0.017764358332490765
AAPL,2012,Stock,USA,USD,trend,0.30558572359117014,support_resistance,support,support_2,16.74123341191285,214,2012-11-08,16.25569725036621,0,0.022557082190351806,1.2697943696111564,2.007222154307534,6,0.017764358332490765
AAPL,2012,Stock,USA,USD,trend,0.30558572359117014,support_resistance,support,support_2,16.74123341191285,221,2012-11-19,17.10150146484375,1,0.04206996298953214,2.3682230566463387,2.007222154307534,6,0.017764358332490765
AAPL,2012,Stock,USA,USD,trend,0.30558572359117014,support_resistance,support,support_2,16.74123341191285,232,2012-12-05,16.28713035583496,0,0.016889508987255986,0.9507525501985236,2.007222154307534,6,0.017764358332490765
AAPL,2012,Stock,USA,USD,trend,0.30558572359117014,support_resistance,support,support_3,17.916085697879506,50,2012-03-15,17.54513168334961,0,0.03483937190268801,1.9611950654568413,2.007222154307534,6,0.017764358332490765
AAPL,2012,Stock,USA,USD,trend,0.30558572359117014,support_resistance,support,support_3,17.916085697879506,57,2012-03-26,18.18693923950196,1,0.0368055437571586,2.0718757789208615,2.007222154307534,6,0.017764358332490765
AAPL,2012,Stock,USA,USD,trend,0.30558572359117014,support_resistance,support,support_3,17.916085697879506,71,2012-04-16,17.382436752319336,1,0.050971190454323155,2.869295332840565,2.007222154307534,6,0.017764358332490765
AAPL,2012,Stock,USA,USD,trend,0.30558572359117014,support_resistance,support,support_3,17.916085697879506,81,2012-04-30,17.497800827026367,0,0.03207310052979724,1.8054747562221813,2.007222154307534,6,0.017764358332490765
AAPL,2012,Stock,USA,USD,trend,0.30558572359117014,support_resistance,support,support_3,17.916085697879506,126,2012-07-03,17.96013069152832,0,0.024156458372472104,1.359827240609658,2.007222154307534,6,0.017764358332490765
AAPL,2012,Stock,USA,USD,trend,0.30558572359117014,support_resistance,support,support_3,17.916085697879506,139,2012-07-23,18.09256172180176,1,0.04794357577548485,2.69886335763655,2.007222154307534,6,0.017764358332490765
AAPL,2012,Stock,USA,USD,trend,0.30558572359117014,support_resistance,support,support_3,17.916085697879506,207,2012-10-26,18.17535972595215,1,0.0719392540110984,4.049639883672156,2.007222154307534,6,0.017764358332490765
AAPL,2012,Stock,USA,USD,trend,0.30558572359117014,support_resistance,support,support_3,17.916085697879506,228,2012-11-29,17.815818786621094,1,0.09520524333502486,5.359340402456068,2.007222154307534,6,0.017764358332490765
AAPL,2012,Stock,USA,USD,trend,0.30558572359117014,support_resistance,support,support_4,19.74012024911386,159,2012-08-20,20.015459060668945,0,0.015831154679424773,0.8911751487510703,2.007222154307534,6,0.017764358332490765
AAPL,2012,Stock,USA,USD,trend,0.30558572359117014,support_resistance,support,support_4,19.74012024911386,175,2012-09-12,20.15508270263672,1,0.04823911419894336,2.715499951986146,2.007222154307534,6,0.017764358332490765
AAPL,2012,Stock,USA,USD,trend,0.30558572359117014,support_resistance,support,support_4,19.74012024911386,189,2012-10-02,19.89991569519043,1,0.03849946809667923,2.167231001317072,2.007222154307534,6,0.017764358332490765
AAPL,2012,Stock,USA,USD,trend,0.30558572359117014,support_resistance,resistance,resistance_1,17.63322734388461,49,2012-03-14,17.66559410095215,0,0.027782759379083616,1.5639607611533783,2.007222154307534,6,0.017764358332490765
AAPL,2012,Stock,USA,USD,trend,0.30558572359117014,support_resistance,resistance,resistance_1,17.63322734388461,71,2012-04-16,17.382436752319336,1,0.050971190454323155,2.869295332840565,2.007222154307534,6,0.017764358332490765
AAPL,2012,Stock,USA,USD,trend,0.30558572359117014,support_resistance,resistance,resistance_1,17.63322734388461,81,2012-04-30,17.497800827026367,0,0.03207310052979724,1.8054747562221813,2.007222154307534,6,0.017764358332490765
AAPL,2012,Stock,USA,USD,trend,0.30558572359117014,support_resistance,resistance,resistance_1,17.63322734388461,110,2012-06-11,17.113969802856445,0,0.028432963331118825,1.6005623619466924,2.007222154307534,6,0.017764358332490765
AAPL,2012,Stock,USA,USD,trend,0.30558572359117014,support_resistance,resistance,resistance_1,17.63322734388461,117,2012-06-20,17.5505313873291,0,0.028494056370824295,1.6040014413979176,2.007222154307534,6,0.017764358332490765
AAPL,2012,Stock,USA,USD,trend,0.30558572359117014,support_resistance,resistance,resistance_1,17.63322734388461,125,2012-07-02,17.753677368164062,1,0.03606613207506629,2.0302524526935395,2.007222154307534,6,0.017764358332490765
AAPL,2012,Stock,USA,USD,trend,0.30558572359117014,support_resistance,resistance,resistance_1,17.63322734388461,139,2012-07-23,18.09256172180176,1,0.04794357577548485,2.69886335763655,2.007222154307534,6,0.017764358332490765
AAPL,2012,Stock,USA,USD,trend,0.30558572359117014,support_resistance,resistance,resistance_1,17.63322734388461,210,2012-11-02,17.35686492919922,1,0.06344277513968138,3.571351914448012,2.007222154307534,6,0.017764358332490765
AAPL,2012,Stock,USA,USD,trend,0.30558572359117014,support_resistance,resistance,resistance_1,17.63322734388461,225,2012-11-26,17.820960998535156,0,0.023205037697536936,1.3062693998406485,2.007222154307534,6,0.017764358332490765
AAPL,2012,Stock,USA,USD,trend,0.30558572359117014,support_resistance,resistance,resistance_2,18.54515429421003,59,2012-03-28,18.505748748779297,0,0.029256956722407846,1.6469470033655693,2.007222154307534,6,0.017764358332490765
AAPL,2012,Stock,USA,USD,trend,0.30558572359117014,support_resistance,resistance,resistance_2,18.54515429421003,70,2012-04-13,18.13450813293457,1,0.055400646107551715,3.1186404299346235,2.007222154307534,6,0.017764358332490765
AAPL,2012,Stock,USA,USD,trend,0.30558572359117014,support_resistance,resistance,resistance_2,18.54515429421003,130,2012-07-10,18.22380256652832,0,0.015307308445917907,0.8616865388220104,2.007222154307534,6,0.017764358332490765
AAPL,2012,Stock,USA,USD,trend,0.30558572359117014,support_resistance,resistance,resistance_2,18.54515429421003,149,2012-08-06,18.653470993041992,0,0.01903803465738704,1.0716984143787922,2.007222154307534,6,0.017764358332490765
AAPL,2012,Stock,USA,USD,trend,0.30558572359117014,support_resistance,resistance,resistance_2,18.54515429421003,202,2012-10-19,18.351089477539062,1,0.03966613090848014,2.2329053583619363,2.007222154307534,6,0.017764358332490765
AAPL,2013,Stock,USA,USD,sideways,0.047508343446601944,fibonacci,fib,fib_0.236,13.151890615222644,16,2013-01-25,13.297171592712402,1,0.04180685852029266,2.3534122504063935,2.007222154307534,6,0.017764358332490765
AAPL,2013,Stock,USA,USD,sideways,0.047508343446601944,fibonacci,fib,fib_0.236,13.151890615222644,40,2013-03-01,13.088557243347168,0,0.024206324716214186,1.3626343413677462,2.007222154307534,6,0.017764358332490765
AAPL,2013,Stock,USA,USD,sideways,0.047508343446601944,fibonacci,fib,fib_0.236,13.151890615222644,47,2013-03-12,13.026531219482422,1,0.06369729711051247,3.585679590464633,2.007222154307534,6,0.017764358332490765
AAPL,2013,Stock,USA,USD,sideways,0.047508343446601944,fibonacci,fib,fib_0.236,13.151890615222644,60,2013-04-01,13.04112434387207,0,0.013312555166106977,0.7493969056995714,2.007222154307534,6,0.017764358332490765
AAPL,2013,Stock,USA,USD,sideways,0.047508343446601944,fibonacci,fib,fib_0.236,13.151890615222644,67,2013-04-10,13.247267723083496,1,0.10016271959640544,5.6384090954306645,2.007222154307534,6,0.017764358332490765
AAPL,2013,Stock,USA,USD,sideways,0.047508343446601944,fibonacci,fib,fib_0.236,13.151890615222644,80,2013-04-29,13.077916145324709,1,0.07111985403249382,4.003513816900248,2.007222154307534,6,0.017764358332490765
AAPL,2013,Stock,USA,USD,sideways,0.047508343446601944,fibonacci,fib,fib_0.236,13.151890615222644,92,2013-05-15,13.12560749053955,0,0.03283197937223452,1.848193937418234,2.007222154307534,6,0.017764358332490765
AAPL,2013,Stock,USA,USD,sideways,0.047508343446601944,fibonacci,fib,fib_0.236,13.151890615222644,112,2013-06-13,13.343220710754396,1,0.05151843123991847,2.900100880406807,2.007222154307534,6,0.017764358332490765
AAPL,2013,Stock,USA,USD,sideways,0.047508343446601944,fibonacci,fib,fib_0.236,13.151890615222644,132,2013-07-12,13.053991317749023,0,0.012308865027452308,0.6928966865602776,2.007222154307534,6,0.017764358332490765
AAPL,2013,Stock,USA,USD,sideways,0.047508343446601944,fibonacci,fib,fib_0.382,14.044483803118569,15,2013-01-24,13.618208885192873,0,0.023574120149495982,1.3270459708290867,2.007222154307534,6,0.017764358332490765
